2332.46 2634.67
2336.37 2638.82
2340.28 2642.96
2344.19 2647.11
2348.09 2651.25
2352 2655.39
2355.9 2659.53
2359.81 2663.66
2363.71 2667.79
2367.61 2671.93
2371.51 2676.06
2375.41 2680.18
2379.31 2684.31
2383.21 2688.43
2387.1 2692.56
2391 2696.68
2394.89 2700.79
2398.79 2704.91
2402.68 2709.03
2406.58 2713.14
2410.47 2717.25
2414.36 2721.36
2418.25 2725.46
2422.14 2729.57
2426.03 2733.67
2429.91 2737.77
2433.8 2741.87
2437.68 2745.97
2441.57 2750.07
2445.45 2754.16
2449.34 2758.25
2453.22 2762.34
2457.1 2766.43
2460.98 2770.51
2464.86 2774.6
2468.74 2778.68
2472.62 2782.76
2476.49 2786.84
2480.37 2790.91
2484.24 2794.99
2488.12 2799.06
2491.99 2803.13
2495.86 2807.2
2499.74 2811.27
2503.61 2815.33
2507.48 2819.4
2511.35 2823.46
2515.21 2827.52
2519.08 2831.57
2522.95 2835.63
2526.81 2839.68
2530.68 2843.73
2534.54 2847.78
2538.4 2851.83
2542.27 2855.88
2546.13 2859.92
2549.99 2863.96
2553.85 2868
2557.71 2872.04
2561.56 2876.08
2565.42 2880.11
2569.28 2884.15
2573.13 2888.18
2576.99 2892.21
2580.84 2896.23
2584.69 2900.26
2588.54 2904.28
2592.39 2908.31
2596.24 2912.32
2600.09 2916.34
2603.94 2920.36
2607.79 2924.37
2611.64 2928.38
2615.48 2932.4
2619.33 2936.4
2623.17 2940.41
2627.01 2944.42
2630.86 2948.42
2634.7 2952.42
2638.54 2956.42
2642.38 2960.42
2646.22 2964.41
2650.06 2968.4
2653.89 2972.4
2657.73 2976.39
2661.56 2980.37
2665.4 2984.36
2669.23 2988.34
2673.07 2992.33
2676.9 2996.31
2680.73 3000.29
2684.56 3004.26
2688.39 3008.24
2692.22 3012.21
2696.05 3016.18
2699.87 3020.15
2703.7 3024.12
2707.53 3028.08
2711.35 3032.05
2715.17 3036.01
2719 3039.97
2722.82 3043.93
2726.64 3047.88
2730.46 3051.84
2734.28 3055.79
2738.1 3059.74
2741.92 3063.69
2745.73 3067.64
2749.55 3071.58
2753.36 3075.53
2757.18 3079.47
2760.99 3083.41
2764.8 3087.35
2768.62 3091.28
2772.43 3095.22
2776.24 3099.15
2780.05 3103.08
2783.86 3107.01
2787.66 3110.93
2791.47 3114.86
2795.28 3118.78
2799.08 3122.7
2802.89 3126.62
2806.69 3130.54
2810.49 3134.46
2814.29 3138.37
2818.1 3142.28
2821.9 3146.19
2825.7 3150.1
2829.49 3154.01
2833.29 3157.91
2837.09 3161.82
2840.89 3165.72
2844.68 3169.62
2848.48 3173.51
2852.27 3177.41
2856.06 3181.3
2859.85 3185.19
2863.64 3189.08
2867.44 3192.97
2871.22 3196.86
2875.01 3200.74
2878.8 3204.63
2882.59 3208.51
2886.37 3212.39
2890.16 3216.26
2893.94 3220.14
2897.73 3224.01
2901.51 3227.89
2905.29 3231.76
2909.08 3235.62
2912.86 3239.49
2916.64 3243.35
2920.41 3247.22
2924.19 3251.08
2927.97 3254.94
2931.75 3258.8
2935.52 3262.65
2939.3 3266.5
2943.07 3270.36
2946.84 3274.21
2950.62 3278.05
2954.39 3281.9
2958.16 3285.75
2961.93 3289.59
2965.7 3293.43
2969.47 3297.27
2973.23 3301.11
2977 3304.94
2980.77 3308.78
2984.53 3312.61
2988.3 3316.44
2992.06 3320.27
2995.82 3324.09
2999.58 3327.92
3003.34 3331.74
3007.1 3335.56
3010.86 3339.38
3014.62 3343.2
3018.38 3347.02
3022.14 3350.83
3025.89 3354.64
3029.65 3358.45
3033.4 3362.26
3037.16 3366.07
3040.91 3369.87
3044.66 3373.68
3048.41 3377.48
3052.16 3381.28
3055.91 3385.07
3059.66 3388.87
3063.41 3392.67
3067.16 3396.46
3070.9 3400.25
3074.65 3404.04
3078.4 3407.82
3082.14 3411.61
3085.88 3415.39
3089.63 3419.17
3093.37 3422.95
3097.11 3426.73
3100.85 3430.51
3104.59 3434.28
3108.33 3438.06
3112.06 3441.83
3115.8 3445.6
3119.54 3449.36
3123.27 3453.13
3127.01 3456.89
3130.74 3460.66
3134.47 3464.42
3138.21 3468.18
3141.94 3471.93
3145.67 3475.69
3149.4 3479.44
3153.13 3483.19
3156.86 3486.94
3160.58 3490.69
3164.31 3494.44
3168.04 3498.18
3171.76 3501.92
3175.49 3505.66
3179.21 3509.4
3182.93 3513.14
3186.65 3516.88
3190.38 3520.61
3194.1 3524.34
3197.82 3528.07
3201.53 3531.8
3205.25 3535.53
3208.97 3539.25
3212.69 3542.98
3216.4 3546.7
3220.12 3550.42
3223.83 3554.13
3227.55 3557.85
3231.26 3561.56
3234.97 3565.28
3238.68 3568.99
3242.39 3572.7
3246.1 3576.4
3249.81 3580.11
3253.52 3583.81
3257.22 3587.52
3260.93 3591.22
3264.64 3594.91
3268.34 3598.61
3272.05 3602.31
3275.75 3606
3279.45 3609.69
3283.15 3613.38
3286.85 3617.07
3290.55 3620.75
3294.25 3624.44
3297.95 3628.12
3301.65 3631.8
3305.35 3635.48
3309.04 3639.16
3312.74 3642.84
3316.43 3646.51
3320.13 3650.18
3323.82 3653.85
3327.51 3657.52
3331.21 3661.19
3334.9 3664.85
3338.59 3668.52
3342.28 3672.18
3345.96 3675.84
3349.65 3679.5
3353.34 3683.15
3357.03 3686.81
3360.71 3690.46
3364.4 3694.11
3368.08 3697.76
3371.76 3701.41
3375.45 3705.06
3379.13 3708.7
3382.81 3712.34
3386.49 3715.98
3390.17 3719.62
3393.85 3723.26
3397.53 3726.9
3401.2 3730.53
3404.88 3734.16
3408.55 3737.79
3412.23 3741.42
3415.9 3745.05
3419.58 3748.67
3423.25 3752.3
3426.92 3755.92
3430.59 3759.54
3434.26 3763.16
3437.93 3766.78
3441.6 3770.39
3445.27 3774
3448.94 3777.62
3452.6 3781.23
3456.27 3784.83
3459.93 3788.44
3463.6 3792.04
3467.26 3795.65
3470.92 3799.25
3474.59 3802.85
3478.25 3806.45
3481.91 3810.04
3485.57 3813.64
3489.23 3817.23
3492.89 3820.82
3496.54 3824.41
3500.2 3828
3503.86 3831.58
3507.51 3835.17
3511.17 3838.75
3514.82 3842.33
3518.47 3845.91
3522.13 3849.48
3525.78 3853.06
3529.43 3856.63
3533.08 3860.21
3536.73 3863.78
3540.38 3867.34
3544.02 3870.91
3547.67 3874.48
3551.32 3878.04
3554.96 3881.6
3558.61 3885.16
3562.25 3888.72
3565.89 3892.28
3569.54 3895.83
3573.18 3899.38
3576.82 3902.94
3580.46 3906.49
3584.1 3910.03
3587.74 3913.58
3591.38 3917.13
3595.02 3920.67
3598.65 3924.21
3602.29 3927.75
3605.92 3931.29
3609.56 3934.82
3613.19 3938.36
3616.82 3941.89
3620.46 3945.42
3624.09 3948.95
3627.72 3952.48
3631.35 3956
3634.98 3959.53
3638.61 3963.05
3642.24 3966.57
3645.86 3970.09
3649.49 3973.61
3653.11 3977.13
3656.74 3980.64
3660.36 3984.15
3663.99 3987.66
3667.61 3991.17
3671.23 3994.68
3674.85 3998.19
3678.47 4001.69
3682.09 4005.19
3685.71 4008.69
3689.33 4012.19
3692.95 4015.69
3696.57 4019.18
3700.18 4022.68
3703.8 4026.17
3707.41 4029.66
3711.03 4033.15
3714.64 4036.64
3718.25 4040.12
3721.86 4043.61
3725.47 4047.09
3729.08 4050.57
3732.69 4054.05
3736.3 4057.52
3739.91 4061
3743.52 4064.47
3747.13 4067.95
3750.73 4071.42
3754.34 4074.88
3757.94 4078.35
3761.55 4081.82
3765.15 4085.28
3768.75 4088.74
3772.35 4092.2
3775.95 4095.66
3779.55 4099.12
3783.15 4102.57
3786.75 4106.03
3790.35 4109.48
3793.95 4112.93
3797.55 4116.38
3801.14 4119.83
3804.74 4123.27
3808.33 4126.72
3811.92 4130.16
3815.52 4133.6
3819.11 4137.04
3822.7 4140.47
3826.29 4143.91
3829.88 4147.34
3833.47 4150.77
3837.06 4154.2
3840.65 4157.63
3844.24 4161.06
3847.82 4164.49
3851.41 4167.91
3854.99 4171.33
3858.58 4174.75
3862.16 4178.17
3865.75 4181.59
3869.33 4185
3872.91 4188.42
3876.49 4191.83
3880.07 4195.24
3883.65 4198.65
3887.23 4202.05
3890.81 4205.46
3894.39 4208.86
3897.96 4212.27
3901.54 4215.67
3905.11 4219.07
3908.69 4222.46
3912.26 4225.86
3915.84 4229.25
3919.41 4232.64
3922.98 4236.04
3926.55 4239.42
3930.12 4242.81
3933.69 4246.2
3937.26 4249.58
3940.83 4252.96
3944.4 4256.34
3947.96 4259.72
3951.53 4263.1
3955.09 4266.48
3958.66 4269.85
3962.22 4273.22
3965.79 4276.59
3969.35 4279.96
3972.91 4283.33
3976.47 4286.7
3980.03 4290.06
3983.59 4293.42
3987.15 4296.78
3990.71 4300.14
3994.27 4303.5
3997.83 4306.86
4001.38 4310.21
4004.94 4313.56
4008.49 4316.92
4012.05 4320.27
4015.6 4323.61
4019.15 4326.96
4022.71 4330.3
4026.26 4333.65
4029.81 4336.99
4033.36 4340.33
4036.91 4343.67
4040.46 4347
4044.01 4350.34
4047.55 4353.67
4051.1 4357
4054.65 4360.33
4058.19 4363.66
4061.74 4366.99
4065.28 4370.31
4068.82 4373.64
4072.37 4376.96
4075.91 4380.28
4079.45 4383.6
4082.99 4386.91
4086.53 4390.23
4090.07 4393.54
4093.61 4396.85
4097.14 4400.17
4100.68 4403.47
4104.22 4406.78
4107.75 4410.09
4111.29 4413.39
4114.82 4416.69
4118.36 4419.99
4121.89 4423.29
4125.42 4426.59
4128.95 4429.89
4132.48 4433.18
4136.02 4436.47
4139.54 4439.76
4143.07 4443.05
4146.6 4446.34
4150.13 4449.63
4153.66 4452.91
4157.18 4456.19
4160.71 4459.48
4164.23 4462.76
4167.76 4466.03
4171.28 4469.31
4174.8 4472.59
4178.33 4475.86
4181.85 4479.13
4185.37 4482.4
4188.89 4485.67
4192.41 4488.94
4195.93 4492.2
4199.44 4495.46
4202.96 4498.73
4206.48 4501.99
4209.99 4505.25
4213.51 4508.5
4217.02 4511.76
4220.54 4515.01
4224.05 4518.26
4227.56 4521.52
4231.08 4524.76
4234.59 4528.01
4238.1 4531.26
4241.61 4534.5
4245.12 4537.74
4248.63 4540.99
4252.13 4544.23
4255.64 4547.46
4259.15 4550.7
4262.65 4553.93
4266.16 4557.17
4269.66 4560.4
4273.17 4563.63
4276.67 4566.86
4280.17 4570.08
4283.67 4573.31
4287.18 4576.53
4290.68 4579.75
4294.18 4582.98
4297.68 4586.19
4301.17 4589.41
4304.67 4592.63
4308.17 4595.84
4311.67 4599.05
4315.16 4602.26
4318.66 4605.47
4322.15 4608.68
4325.65 4611.89
4329.14 4615.09
4332.63 4618.29
4336.12 4621.5
4339.62 4624.7
4343.11 4627.89
4346.6 4631.09
4350.08 4634.28
4353.57 4637.48
4357.06 4640.67
4360.55 4643.86
4364.04 4647.05
4367.52 4650.24
4371.01 4653.42
4374.49 4656.6
4377.98 4659.79
4381.46 4662.97
4384.94 4666.15
4388.42 4669.32
4391.91 4672.5
4395.39 4675.67
4398.87 4678.85
4402.35 4682.02
4405.82 4685.19
4409.3 4688.36
4412.78 4691.52
4416.26 4694.69
4419.73 4697.85
4423.21 4701.01
4426.68 4704.17
4430.16 4707.33
4433.63 4710.49
4437.1 4713.64
4440.58 4716.8
4444.05 4719.95
4447.52 4723.1
4450.99 4726.25
4454.46 4729.4
4457.93 4732.54
4461.4 4735.69
4464.86 4738.83
4468.33 4741.97
4471.8 4745.11
4475.26 4748.25
4478.73 4751.39
4482.19 4754.52
4485.66 4757.66
4489.12 4760.79
4492.58 4763.92
4496.04 4767.05
4499.51 4770.17
4502.97 4773.3
4506.43 4776.42
4509.89 4779.55
4513.34 4782.67
4516.8 4785.79
4520.26 4788.9
4523.72 4792.02
4527.17 4795.13
4530.63 4798.25
4534.08 4801.36
4537.54 4804.47
4540.99 4807.58
4544.44 4810.69
4547.9 4813.79
4551.35 4816.89
4554.8 4820
4558.25 4823.1
4561.7 4826.2
4565.15 4829.29
4568.59 4832.39
4572.04 4835.48
4575.49 4838.58
4578.94 4841.67
4582.38 4844.76
4585.83 4847.85
4589.27 4850.93
4592.72 4854.02
4596.16 4857.1
4599.6 4860.18
4603.04 4863.26
4606.48 4866.34
4609.93 4869.42
4613.37 4872.5
4616.81 4875.57
4620.24 4878.64
4623.68 4881.71
4627.12 4884.78
4630.56 4887.85
4633.99 4890.92
4637.43 4893.98
4640.86 4897.05
4644.3 4900.11
4647.73 4903.17
4651.16 4906.23
4654.6 4909.29
4658.03 4912.34
4661.46 4915.4
4664.89 4918.45
4668.32 4921.5
4671.75 4924.55
4675.18 4927.6
4678.61 4930.64
4682.03 4933.69
4685.46 4936.73
4688.89 4939.77
4692.31 4942.81
4695.74 4945.85
4699.16 4948.89
4702.59 4951.93
4706.01 4954.96
4709.43 4957.99
4712.85 4961.02
4716.27 4964.05
4719.7 4967.08
4723.12 4970.11
4726.53 4973.13
4729.95 4976.16
4733.37 4979.18
4736.79 4982.2
4740.21 4985.22
4743.62 4988.23
4747.04 4991.25
4750.45 4994.26
4753.87 4997.28
4757.28 5000.29
4760.69 5003.3
4764.11 5006.31
4767.52 5009.31
4770.93 5012.32
4774.34 5015.32
4777.75 5018.32
4781.16 5021.32
4784.57 5024.32
4787.98 5027.32
4791.38 5030.32
4794.79 5033.31
4798.2 5036.3
4801.6 5039.29
4805.01 5042.28
4808.41 5045.27
4811.82 5048.26
4815.22 5051.24
4818.62 5054.23
4822.02 5057.21
4825.42 5060.19
4828.82 5063.17
4832.22 5066.15
4835.62 5069.12
4839.02 5072.1
4842.42 5075.07
4845.82 5078.04
4849.22 5081.01
4852.61 5083.98
4856.01 5086.95
4859.4 5089.91
4862.8 5092.88
4866.19 5095.84
4869.59 5098.8
4872.98 5101.76
4876.37 5104.72
4879.76 5107.68
4883.15 5110.63
4886.54 5113.58
4889.93 5116.54
4893.32 5119.49
4896.71 5122.44
4900.1 5125.38
4903.49 5128.33
4906.87 5131.27
4910.26 5134.22
4913.64 5137.16
4917.03 5140.1
4920.41 5143.03
4923.8 5145.97
4927.18 5148.91
4930.56 5151.84
4933.94 5154.77
4937.32 5157.7
4940.71 5160.63
4944.09 5163.56
4947.46 5166.49
4950.84 5169.41
4954.22 5172.33
4957.6 5175.26
4960.98 5178.18
4964.35 5181.1
4967.73 5184.01
4971.1 5186.93
4974.48 5189.84
4977.85 5192.76
4981.23 5195.67
4984.6 5198.58
4987.97 5201.48
4991.34 5204.39
4994.71 5207.3
4998.08 5210.2
5001.45 5213.1
5004.82 5216
5008.19 5218.9
5011.56 5221.8
5014.93 5224.7
5018.29 5227.59
5021.66 5230.48
5025.02 5233.38
5028.39 5236.27
5031.75 5239.15
5035.12 5242.04
5038.48 5244.93
5041.84 5247.81
5045.2 5250.69
5048.57 5253.58
5051.93 5256.46
5055.29 5259.33
5058.65 5262.21
5062.01 5265.09
5065.36 5267.96
5068.72 5270.83
5072.08 5273.7
5075.44 5276.57
5078.79 5279.44
5082.15 5282.31
5085.5 5285.17
5088.86 5288.04
5092.21 5290.9
5095.56 5293.76
5098.92 5296.62
5102.27 5299.47
5105.62 5302.33
5108.97 5305.18
5112.32 5308.04
5115.67 5310.89
5119.02 5313.74
5122.37 5316.59
5125.71 5319.44
5129.06 5322.28
5132.41 5325.13
5135.75 5327.97
5139.1 5330.81
5142.44 5333.65
5145.79 5336.49
5149.13 5339.32
5152.47 5342.16
5155.82 5344.99
5159.16 5347.82
5162.5 5350.66
5165.84 5353.49
5169.18 5356.31
5172.52 5359.14
5175.86 5361.96
5179.2 5364.79
5182.54 5367.61
5185.87 5370.43
5189.21 5373.25
5192.55 5376.07
5195.88 5378.88
5199.22 5381.7
5202.55 5384.51
5205.88 5387.32
5209.22 5390.13
5212.55 5392.94
5215.88 5395.75
5219.21 5398.55
5222.54 5401.36
5225.87 5404.16
5229.2 5406.96
5232.53 5409.76
5235.86 5412.56
5239.19 5415.36
5242.52 5418.15
5245.84 5420.95
5249.17 5423.74
5252.5 5426.53
5255.82 5429.32
5259.14 5432.11
5262.47 5434.9
5265.79 5437.68
5269.11 5440.46
5272.44 5443.25
5275.76 5446.03
5279.08 5448.81
5282.4 5451.59
5285.72 5454.36
5289.04 5457.14
5292.36 5459.91
5295.68 5462.68
5298.99 5465.45
5302.31 5468.22
5305.63 5470.99
5308.94 5473.76
5312.26 5476.52
5315.57 5479.28
5318.89 5482.05
5322.2 5484.81
5325.51 5487.57
5328.83 5490.32
5332.14 5493.08
5335.45 5495.83
5338.76 5498.59
5342.07 5501.34
5345.38 5504.09
5348.69 5506.84
5352 5509.58
5355.3 5512.33
5358.61 5515.07
5361.92 5517.82
5365.22 5520.56
5368.53 5523.3
5371.83 5526.04
5375.14 5528.78
5378.44 5531.51
5381.75 5534.24
5385.05 5536.98
5388.35 5539.71
5391.65 5542.44
5394.95 5545.17
5398.25 5547.89
5401.55 5550.62
5404.85 5553.34
5408.15 5556.07
5411.45 5558.79
5414.75 5561.51
5418.04 5564.23
5421.34 5566.94
5424.64 5569.66
5427.93 5572.37
5431.23 5575.08
5434.52 5577.8
5437.82 5580.51
5441.11 5583.21
5444.4 5585.92
5447.69 5588.63
5450.98 5591.33
5454.28 5594.03
5457.57 5596.73
5460.86 5599.43
5464.14 5602.13
5467.43 5604.83
5470.72 5607.52
5474.01 5610.22
5477.3 5612.91
5480.58 5615.6
5483.87 5618.29
5487.15 5620.98
5490.44 5623.66
5493.72 5626.35
5497.01 5629.03
